Depth,Reeval_level,N_best,percentage,percentage_epsilon,Time(s),Preeval
5,4,7,,,20.42942733131349,5
5,4,7,,,17.542595924809575,5
5,4,7,,,14.20267516374588,5
5,4,7,,,11.459922229871154,5
5,4,7,,,6.038929114118218,5
5,4,7,,,27.99763392843306,5
5,4,7,,,40.46055227518082,5
5,4,7,,,41.86884859204292,5
5,4,7,,,12.082295548170805,5
5,4,7,,,31.958497719839215,5
5,4,7,,,10.052498700097203,5
5,4,7,,,28.707848135381937,5
5,4,7,,,5.928757436573505,5
5,4,7,,,6.611105967313051,5
5,4,7,,,38.37088138796389,5
5,4,7,,,34.3575537763536,5
5,4,7,,,16.456595109775662,5
5,4,7,,,16.30793490447104,5
5,4,7,,,26.37062439136207,5
5,4,7,,,22.400678724050522,4
5,4,7,,,24.08089824579656,5
5,4,7,,,19.810576140880585,5
5,4,7,,,10.614666225388646,5
5,4,7,,,26.936831360682845,5
5,4,7,,,24.567773127928376,5
5,4,7,,,9.134534008800983,5
5,4,8,,,16.201265988871455,5
5,4,8,,,18.591917768120766,5
5,4,8,,,30.859053503721952,5
5,4,8,,,12.688243122771382,5
5,4,8,,,20.764091603457928,5
5,4,8,,,10.155524859204888,5
5,4,8,,,10.810142006725073,5
5,4,8,,,15.034991959109902,5
5,4,8,,,8.433445081114769,5
5,4,8,,,14.716274656355381,5
5,4,8,,,59.60323443822563,5
5,4,8,,,7.7339616902172565,5
5,4,8,,,50.92145336791873,5
5,4,8,,,46.031341372057796,5
5,4,8,,,32.15352221019566,5
5,4,8,,,8.390912350267172,5
5,4,8,,,11.795941423624754,5
5,4,8,,,34.34613665565848,5
5,4,8,,,12.951435655355453,5
5,4,8,,,28.254291443154216,5
5,4,8,,,33.254151195287704,5
5,4,8,,,39.1822528000921,5
5,4,8,,,32.147951347753406,5
5,4,8,,,27.2918266877532,5
5,4,8,,,11.33640942722559,5
5,4,8,,,11.024518184363842,5
5,4,8,,,35.15192504413426,5
5,4,8,,,41.278269877657294,5
5,4,8,,,23.022601135075092,5
5,4,8,,,12.160882769152522,5
5,4,8,,,28.424350433051586,5
5,4,8,,,26.298517985269427,5
5,4,8,,,17.559244791045785,5
5,4,8,,,41.466689329594374,5
5,4,8,,,72.2455973289907,5
5,4,8,,,12.194752430543303,5
5,4,8,,,47.302450587973,5
5,4,8,,,14.426617505028844,5
5,4,8,,,16.465029070153832,5
5,4,8,,,16.976881224662066,5
5,4,8,,,31.517164170742035,5
5,4,8,,,9.229817351326346,5
5,4,8,,,12.709117302671075,5
5,4,8,,,54.111315002664924,5
5,4,8,,,52.968937842175364,5
5,4,8,,,56.91313588991761,5
5,4,8,,,11.501607479527593,5
5,4,8,,,19.970264883711934,5
5,4,8,,,47.326146421954036,5
5,4,8,,,16.09588206000626,5
5,4,8,,,16.545954305678606,5
5,4,8,,,10.77809407375753,5
5,4,8,,,8.473061833530664,5
5,4,8,,,28.799465779215097,5
5,4,8,,,7.337796609848738,5
5,4,8,,,5.102002443745732,2
5,4,8,,,28.09899640455842,5
5,4,8,,,12.676863837987185,5
5,4,8,,,53.01260423287749,5
5,4,8,,,27.308604542165995,5
5,4,8,,,28.968999391421676,5
5,4,8,,,13.378801364451647,5
5,4,8,,,11.307687001302838,5
5,4,8,,,4.074803911149502,5
5,4,8,,,54.815268345177174,5
5,4,8,,,46.99727778322995,5
5,4,8,,,31.65070196427405,5
5,4,8,,,15.081696880981326,5
5,4,8,,,14.259907810017467,5
5,4,8,,,14.5572718847543,5
5,4,8,,,44.74266477487981,5
5,4,8,,,43.18466348387301,5
5,4,8,,,30.2957970444113,5
5,4,8,,,15.981594802811742,5
5,4,8,,,10.902459179982543,5
5,4,8,,,21.843552693724632,5
5,4,8,,,13.375231878831983,5
5,4,8,,,61.048632599413395,5
5,4,8,,,35.684902898967266,5
5,4,8,,,46.952664164826274,5
5,4,8,,,13.041673265397549,5
5,4,8,,,18.823055827990174,5
5,4,8,,,53.180269138887525,5
5,4,8,,,18.958774050697684,5
5,4,8,,,8.24298513121903,5
5,4,8,,,14.312241679057479,5
5,4,8,,,12.424748996272683,5
5,4,8,,,23.545296812430024,5
5,4,8,,,16.465355252847075,5
5,4,8,,,45.36701665632427,5
5,4,8,,,14.88044724240899,5
5,4,8,,,24.797287108376622,5
5,4,8,,,17.500928649678826,5
5,4,8,,,42.61277252063155,5
5,4,8,,,22.754331151023507,5
5,4,8,,,61.78563984297216,5
5,4,8,,,47.35206853970885,5
5,4,8,,,6.204866914078593,5
5,4,8,,,36.30593328922987,5
5,4,8,,,52.12648529186845,5
5,4,8,,,31.0160956364125,5
5,4,8,,,4.005465468391776,5
5,4,8,,,28.85235706716776,5
5,4,8,,,52.98406998813152,5
5,4,8,,,23.71095335483551,5
5,4,8,,,9.614440366625786,5
5,4,8,,,24.20027386955917,5
5,4,8,,,13.033835278823972,5
5,4,8,,,9.60065278597176,5
5,4,8,,,28.587651882320642,5
5,4,8,,,15.008171383291483,5
5,4,8,,,37.73439637571573,5
5,4,8,,,18.679539317265153,5
5,4,8,,,18.71054971218109,5
5,4,8,,,34.87314941175282,5
5,4,8,,,12.202440831810236,5
5,4,8,,,51.64964377321303,5
5,4,8,,,22.459659973159432,5
5,4,8,,,25.894863225519657,5
5,4,8,,,16.99276383034885,5
5,4,8,,,53.16973397694528,5
5,4,8,,,47.75241821072996,5
5,4,8,,,56.48867812752724,5
5,4,8,,,14.65837188065052,5
5,4,8,,,49.037008203566074,5
5,4,8,,,54.94001869298518,5
5,4,8,,,10.739301145076752,5
5,4,8,,,4.206703756004572,5
5,4,8,,,33.68703265115619,5
5,4,8,,,29.299973221495748,5
5,4,8,,,11.96419681981206,5
5,4,8,,,49.09944970533252,5
5,4,8,,,29.073282023891807,5
5,4,8,,,17.50261946953833,5
5,4,8,,,24.003102524206042,5
5,4,8,,,24.30571091361344,5
5,4,8,,,7.552202198654413,5
5,4,8,,,50.321602404117584,5
5,4,8,,,5.095074309036136,5
5,4,8,,,47.43260836787522,5
5,4,8,,,10.935791606083512,5
5,4,8,,,44.6975107062608,5
5,4,8,,,22.48653832823038,5
5,4,8,,,46.89339241012931,5
5,4,8,,,12.444447668269277,5
5,4,8,,,30.880983520299196,5
5,4,8,,,28.995842412114143,5
5,4,8,,,31.00782633572817,5
5,4,8,,,16.59060382284224,5
5,4,8,,,14.141466351225972,5
5,4,8,,,28.11886326596141,5
5,4,8,,,10.904551029205322,5
5,4,8,,,47.9262771140784,5
5,4,8,,,29.393369905650616,5
5,4,8,,,17.24663956835866,5
5,4,8,,,39.8498824108392,5
5,4,8,,,36.70825147815049,5
5,4,8,,,35.68774778209627,5
5,4,8,,,13.438468964770436,5
5,4,8,,,16.876969249919057,5
5,4,8,,,12.493186086416245,5
5,4,8,,,8.918956315144897,5
5,4,8,,,9.545420169830322,5
5,4,8,,,33.539299169555306,5
5,4,8,,,16.76884050667286,5
5,4,8,,,12.83327622525394,5
5,4,8,,,27.02691299468279,5
5,4,8,,,44.79696387425065,5
5,4,8,,,34.889976140111685,5
5,4,8,,,10.900062698870897,5
5,4,8,,,41.16828841343522,5
5,4,8,,,15.544916985556483,5
5,4,8,,,13.61567066051066,5
5,4,8,,,48.47279376536608,5
5,4,8,,,15.881740909069777,5
5,4,8,,,11.209341434761882,5
5,4,8,,,44.30543044395745,5
5,4,8,,,15.121822053566575,5
5,4,8,,,39.097063755616546,5
5,4,8,,,14.245837584137917,5
5,4,8,,,9.93579025939107,5
5,4,8,,,42.626567378640175,5
5,4,8,,,6.4589149206876755,5
5,4,8,,,25.67107149399817,5
5,4,8,,,23.16189543530345,5
5,4,8,,,18.273704634979367,5
5,4,8,,,14.342990852892399,5
5,4,8,,,6.980416644364595,5
5,4,8,,,45.17580464296043,5
5,4,8,,,55.24098375439644,5
5,4,8,,,56.686408748850226,5
5,4,8,,,14.395552273839712,5
5,4,8,,,44.58845032379031,5
5,4,8,,,14.055694803595543,5
5,4,8,,,43.01302697509527,5
5,4,8,,,7.073259234428406,5
5,4,8,,,8.976868314668536,5
5,4,8,,,52.32220574095845,5
5,4,8,,,51.73274453356862,5
5,4,8,,,21.01927993260324,5
5,4,8,,,24.469471469521523,5
5,4,8,,,41.61806878820062,5
5,4,8,,,32.19459252431989,4
5,4,8,,,36.37062383070588,5
5,4,8,,,26.03816362284124,5
5,4,8,,,14.59889024309814,5
5,4,8,,,43.18155708350241,5
5,4,8,,,36.56858775578439,5
5,4,8,,,13.169357620179653,5
5,4,9,,,20.23867190629244,5
5,4,9,,,29.19771246239543,5
5,4,9,,,47.56300416961312,5
5,4,9,,,16.30350082926452,5
5,4,9,,,24.154120029881597,5
5,4,9,,,11.630941905081272,5
5,4,9,,,14.607917632907629,5
5,4,9,,,20.13290902413428,5
5,4,9,,,10.420841401442885,5
5,4,9,,,20.606730494648218,5
5,4,9,,,74.66177068836987,5
5,4,9,,,8.780187161639333,5
5,4,9,,,63.41265557333827,5
5,4,9,,,65.8727618008852,5
5,4,9,,,41.87913531251252,5
5,4,9,,,9.68060383014381,5
5,4,9,,,14.466503551229835,5
5,4,9,,,42.643357403576374,5
5,4,9,,,15.886820327490568,5
5,4,9,,,39.518862867727876,5
5,4,9,,,44.75265698134899,5
5,4,9,,,52.44941230490804,5
5,4,9,,,43.25693298317492,5
5,4,9,,,36.25561779923737,5
5,4,9,,,12.963724540546536,5
5,4,9,,,13.495638735592365,5
5,4,9,,,48.25273978896439,5
5,4,9,,,55.33867700584233,5
5,4,9,,,32.286034509539604,5
5,4,9,,,14.584455413743854,5
5,4,9,,,43.64441956020892,5
5,4,9,,,37.478929271921515,5
5,4,9,,,19.425359139218926,5
5,4,9,,,52.063500981777906,5
5,4,9,,,86.72500732913613,5
5,4,9,,,16.4052293561399,5
5,4,9,,,57.44514554925263,5
5,4,9,,,17.61795996874571,5
5,4,9,,,18.935524368658662,5
5,4,9,,,27.484995571896434,5
5,4,9,,,45.04220752231777,5
5,4,9,,,11.624734992161393,5
5,4,9,,,15.470164809376001,5
5,4,9,,,66.89147351309657,5
5,4,9,,,67.58400343358517,5
5,4,9,,,72.41323066875339,5
5,4,9,,,14.58694270439446,5
5,4,9,,,34.934281475842,5
5,4,9,,,61.17841145209968,5
5,4,9,,,20.061968898400664,5
5,4,9,,,21.633710322901607,5
5,4,9,,,15.26971528120339,5
5,4,9,,,10.16678785905242,5
5,4,9,,,33.82393248565495,5
5,4,9,,,8.77181887999177,5
5,4,9,,,6.379965912550688,2
5,4,9,,,36.52622991614044,5
5,4,9,,,15.453362906351686,5
5,4,9,,,75.99516645818949,5
5,4,9,,,39.384698651731014,5
5,4,9,,,36.71196596324444,5
5,4,9,,,18.563707139343023,5
5,4,9,,,17.083795435726643,5
5,4,9,,,5.657234163954854,5
5,4,9,,,72.46622465364635,5
5,4,9,,,65.27762662805617,5
5,4,9,,,44.19428100436926,5
5,4,9,,,20.837764812633395,5
5,4,9,,,23.48274585418403,5
5,4,9,,,19.422492438927293,5
5,4,9,,,61.414975333958864,5
5,4,9,,,56.32936358824372,5
5,4,9,,,38.44102696329355,5
5,4,9,,,20.320868607610464,5
5,4,9,,,13.12924039363861,5
5,4,9,,,28.99139908887446,5
5,4,9,,,16.115531707182527,5
5,4,9,,,86.53640580177307,5
5,4,9,,,46.367162223905325,5
5,4,9,,,68.73575641214848,5
5,4,9,,,16.734952002763748,5
5,4,9,,,23.469193931668997,5
5,4,9,,,70.01960679143667,5
5,4,9,,,23.488925777375698,5
5,4,9,,,10.405861623585224,5
5,4,9,,,17.706113865599036,5
5,4,9,,,15.174096463248134,5
5,4,9,,,32.86130985058844,5
5,4,9,,,22.222158808261156,5
5,4,9,,,60.59762847982347,5
5,4,9,,,22.059099012985826,5
5,4,9,,,32.063065676018596,5
5,4,9,,,19.208372049033642,5
5,4,9,,,57.776011768728495,5
5,4,9,,,31.45181048847735,5
5,4,9,,,79.26283279620111,5
5,4,9,,,61.31779269501567,5
5,4,9,,,7.554724652320147,5
5,4,9,,,47.74581415578723,5
5,4,9,,,72.2784078437835,5
5,4,9,,,39.56936015188694,5
5,4,9,,,4.229758175089955,5
5,4,9,,,47.69424031302333,5
5,4,9,,,67.9662994351238,5
5,4,9,,,32.68497573211789,5
5,4,9,,,11.98113264515996,5
5,4,9,,,31.393905578181148,5
5,4,9,,,15.986147252842784,5
5,4,9,,,12.435587707906961,5
5,4,9,,,40.46679504401982,5
5,4,9,,,18.713714130222797,5
5,4,9,,,52.11465980857611,5
5,4,9,,,23.03437195904553,5
5,4,9,,,23.643932476639748,5
5,4,9,,,50.9040317889303,5
5,4,9,,,16.168232884258032,5
5,4,9,,,67.94719628430903,5
5,4,9,,,30.9654930960387,5
5,4,9,,,31.866857059299946,5
5,4,9,,,22.610837338492274,5
5,4,9,,,72.80212464742362,5
5,4,9,,,61.08366475068033,5
5,4,9,,,75.78479021787643,5
5,4,9,,,21.61048151552677,5
5,4,9,,,69.21510410122573,5
5,4,9,,,78.17832258716226,5
5,4,9,,,12.955569423735142,5
5,4,9,,,4.771778929978609,5
5,4,9,,,47.26046519353986,5
5,4,9,,,37.04207509569824,5
5,4,9,,,15.706285944208503,5
5,4,9,,,58.38292134180665,5
5,4,9,,,39.069205639883876,5
5,4,9,,,23.219987887889147,5
5,4,9,,,31.94285654462874,5
5,4,9,,,32.05401771515608,5
5,4,9,,,10.499286785721779,5
5,4,9,,,72.82341543771327,5
5,4,9,,,6.444391613826156,5
5,4,9,,,61.913047352805734,5
5,4,9,,,13.861594587564468,5
5,4,9,,,63.34920299984515,5
5,4,9,,,27.638424871489406,5
5,4,9,,,62.540822042152286,5
5,4,9,,,16.325737956911325,5
5,4,9,,,42.123785654082894,5
5,4,9,,,38.95177536830306,5
5,4,9,,,42.192425299435854,5
5,4,9,,,22.207402013242245,5
5,4,9,,,18.13634241744876,5
5,4,9,,,37.35598932020366,5
5,4,9,,,10.819332072511315,5
5,4,9,,,58.69126354344189,5
5,4,9,,,35.468201642856,5
5,4,9,,,21.239004408940673,5
5,4,9,,,52.636270739138126,5
5,4,9,,,52.95242621563375,5
5,4,9,,,51.66967819444835,5
5,4,9,,,16.990982308983803,5
5,4,9,,,22.123229034245014,5
5,4,9,,,14.883760610595345,5
5,4,9,,,11.24467708915472,5
5,4,9,,,12.250994548201561,5
5,4,9,,,43.523218436166644,5
5,4,9,,,21.17000854946673,5
5,4,9,,,15.190905790776014,5
5,4,9,,,38.634705908596516,5
5,4,9,,,55.853871282190084,5
5,4,9,,,46.39985487982631,5
5,4,9,,,12.770442044362426,5
5,4,9,,,51.10431577078998,5
5,4,9,,,18.150374503806233,5
5,4,9,,,15.134903768077493,5
5,4,9,,,69.01618043705821,5
5,4,9,,,18.45751143991947,5
5,4,9,,,13.4694653917104,5
5,4,9,,,60.6645677164197,5
5,4,9,,,20.305160580202937,5
5,4,9,,,51.38329648412764,5
5,4,9,,,16.267655584961176,5
5,4,9,,,12.418872568756342,5
5,4,9,,,63.74154952540994,5
5,4,9,,,8.07465879060328,5
5,4,9,,,32.7919608168304,5
5,4,9,,,30.709322897717357,5
5,4,9,,,22.803432630375028,5
5,4,9,,,18.513008235022426,5
5,4,9,,,8.093031575903296,5
5,4,9,,,64.07107204385102,5
5,4,9,,,70.53503406606615,5
5,4,9,,,87.3058439400047,5
5,4,9,,,18.375510033220053,5
5,4,9,,,57.491396771743894,5
5,4,9,,,17.974812949076295,5
5,4,9,,,57.061093708500266,5
5,4,9,,,8.057012397795916,5
5,4,9,,,11.033910559490323,5
5,4,9,,,63.291895147413015,5
5,4,9,,,64.69440796412528,5
5,4,9,,,29.927122784778476,5
5,4,9,,,33.89973700419068,5
5,4,9,,,51.0861407648772,5
5,4,9,,,47.51360993459821,4
5,4,9,,,45.788030844181776,5
5,4,9,,,33.9228047747165,5
5,4,9,,,17.844103639945388,5
5,4,9,,,61.23621325567365,5
5,4,9,,,58.42169947177172,5
5,4,9,,,14.769903374835849,5
5,4,10,,,27.86977264098823,5
5,4,10,,,35.959408989176154,5
5,4,10,,,69.28189617395401,5
5,4,10,,,21.754971776157618,5
5,4,10,,,25.426856948062778,5
5,4,10,,,14.703849317505956,5
5,4,10,,,18.695703871548176,5
5,4,10,,,23.335283083841205,5
5,4,10,,,12.569367915391922,5
5,4,10,,,30.050468433648348,5
5,4,10,,,104.14695823378861,5
5,4,10,,,10.325535856187344,5
5,4,10,,,77.29591203480959,5
5,4,10,,,78.63757113926113,5
5,4,10,,,53.518668157979846,5
5,4,10,,,11.361122129485011,5
5,4,10,,,23.45015684887767,5
5,4,10,,,52.28259962797165,5
5,4,10,,,20.274712443351746,5
5,4,10,,,54.98384466022253,5
5,4,10,,,59.11875677295029,5
5,4,10,,,65.58184532821178,5
5,4,10,,,59.229944912716746,5
5,4,10,,,46.58870851062238,5
5,4,10,,,16.202585496008396,5
5,4,10,,,17.669696563854814,5
5,4,10,,,57.08476087637246,5
5,4,10,,,77.36917650327086,5
5,4,10,,,34.81745727546513,5
5,4,10,,,18.178537007421255,5
5,4,10,,,57.36034321784973,5
5,4,10,,,47.54805823042989,5
5,4,10,,,19.307641472667456,5
5,4,10,,,66.99783952720463,5
5,4,10,,,107.02456717938185,5
5,4,10,,,17.66235690563917,5
5,4,10,,,72.70577155798674,5
5,4,10,,,21.61619646474719,5
5,4,10,,,22.38489536009729,5
5,4,10,,,31.29523387365043,5
5,4,10,,,60.49158072844148,5
5,4,10,,,13.35168869420886,5
5,4,10,,,18.446905115619302,5
5,4,10,,,86.54182417690754,5
5,4,10,,,85.8316137008369,5
5,4,10,,,96.58495463989675,5
5,4,10,,,15.557813426479697,5
5,4,10,,,43.066328041255474,5
5,4,10,,,70.41121388040483,5
5,4,10,,,26.055402437224984,5
5,4,10,,,26.196141492575407,5
5,4,10,,,21.12852155417204,5
5,4,10,,,12.59525441378355,5
5,4,10,,,42.24459483847022,5
5,4,10,,,10.33349015749991,5
5,4,10,,,8.111764911562204,2
5,4,10,,,49.635355316102505,5
5,4,10,,,17.163166493177414,5
5,4,10,,,98.10528430342674,5
5,4,10,,,48.84104864299297,5
5,4,10,,,45.80313135124743,5
5,4,10,,,21.769679913297296,5
5,4,10,,,30.812867356464267,5
5,4,10,,,7.6869542468339205,5
5,4,10,,,87.15155721083283,5
5,4,10,,,87.90459560975432,5
5,4,10,,,55.64282785356045,5
5,4,10,,,31.551312500610948,5
5,4,10,,,31.06356441229582,5
5,4,10,,,22.56296205893159,5
5,4,10,,,82.09577568806708,5
5,4,10,,,66.58706047944725,5
5,4,10,,,48.59338644519448,5
5,4,10,,,27.790757842361927,5
5,4,10,,,15.471857979893684,5
5,4,10,,,39.44059904105961,5
5,4,10,,,26.449099384248257,5
5,4,10,,,105.55262499302626,5
5,4,10,,,54.22158336080611,5
5,4,10,,,83.28057957626879,5
5,4,10,,,18.67495650984347,5
5,4,10,,,32.32506086491048,5
5,4,10,,,99.96706606447697,5
5,4,10,,,34.47310506179929,5
5,4,10,,,12.383292064070702,5
5,4,10,,,20.951983772218227,5
5,4,10,,,18.25563762895763,5
5,4,10,,,37.302167577669024,5
5,4,10,,,26.206904033198953,5
5,4,10,,,73.30088294297457,5
5,4,10,,,30.219339597970247,5
5,4,10,,,43.3022271245718,5
5,4,10,,,24.188299369066954,5
5,4,10,,,70.84497752785683,5
5,4,10,,,42.69832976721227,5
5,4,10,,,100.90543257817626,5
5,4,10,,,73.34799234755337,5
5,4,10,,,8.505629675462842,5
5,4,10,,,66.35772562026978,5
5,4,10,,,92.37994593195617,5
5,4,10,,,48.56581376865506,5
5,4,10,,,4.98067838139832,5
5,4,10,,,63.42419702000916,5
5,4,10,,,82.99950294196606,5
5,4,10,,,38.225842690095305,5
5,4,10,,,13.417166460305452,5
5,4,10,,,38.628819696605206,5
5,4,10,,,25.544337732717395,5
5,4,10,,,26.99556192755699,5
5,4,10,,,45.741802064701915,5
5,4,10,,,22.557962205260992,5
5,4,10,,,62.44992152415216,5
5,4,10,,,30.678671188652515,5
5,4,10,,,31.3639335911721,5
5,4,10,,,70.92253333888948,5
5,4,10,,,18.42130141891539,5
5,4,10,,,88.22452018782496,5
5,4,10,,,40.75574109889567,5
5,4,10,,,41.57496416941285,5
5,4,10,,,31.03639431297779,5
5,4,10,,,94.64981891959906,5
5,4,10,,,88.85436794906855,5
5,4,10,,,90.10667126439512,5
5,4,10,,,19.454909782856703,5
5,4,10,,,81.93002311140299,5
5,4,10,,,102.58531927876174,5
5,4,10,,,15.189615773037076,5
5,4,10,,,5.062272995710373,5
5,4,10,,,58.27394282631576,5
5,4,10,,,48.61649821512401,5
5,4,10,,,19.26809711754322,5
5,4,10,,,70.3433527033776,5
5,4,10,,,46.74289267882705,5
5,4,10,,,28.088273979723454,5
5,4,10,,,38.64524234831333,5
5,4,10,,,38.82403906621039,5
5,4,10,,,12.790313076227903,5
5,4,10,,,91.63105935230851,5
5,4,10,,,8.25640213675797,5
5,4,10,,,85.22538708895445,5
5,4,10,,,18.60977797396481,5
5,4,10,,,82.1245601400733,5
5,4,10,,,39.4136900883168,5
5,4,10,,,80.6643889322877,5
5,4,10,,,19.867785319685936,5
5,4,10,,,56.89114957116544,5
5,4,10,,,54.60449384339154,5
5,4,10,,,59.45360651984811,5
5,4,10,,,26.481520283967257,5
5,4,10,,,21.734576612710953,5
5,4,10,,,52.14567373134196,5
5,4,10,,,12.3877042401582,5
5,4,10,,,75.87876546569169,5
5,4,10,,,48.03169863112271,5
5,4,10,,,25.48147976025939,5
5,4,10,,,68.50408903509378,5
5,4,10,,,71.45474783703685,5
5,4,10,,,64.80737377144396,5
5,4,10,,,21.530248567461967,5
5,4,10,,,31.12667578831315,5
5,4,10,,,18.443238826468587,5
5,4,10,,,13.476965749636292,5
5,4,10,,,15.147687498480082,5
5,4,10,,,56.671571077778935,5
5,4,10,,,28.88704140856862,5
5,4,10,,,20.832022983580828,5
5,4,10,,,59.276756562292576,5
5,4,10,,,65.79117235168815,5
5,4,10,,,56.26955175772309,5
5,4,10,,,13.979914700612426,5
5,4,10,,,63.95889984816313,5
5,4,10,,,22.70865393988788,5
5,4,10,,,18.188012273982167,5
5,4,10,,,84.77308457158506,5
5,4,10,,,22.256198417395353,5
5,4,10,,,16.170522026717663,5
5,4,10,,,79.8402234762907,5
5,4,10,,,26.073545629158616,5
5,4,10,,,65.25543434545398,5
5,4,10,,,20.622113343328238,5
5,4,10,,,15.788213163614273,5
5,4,10,,,73.88583936914802,5
5,4,10,,,9.57488863915205,5
5,4,10,,,43.72885895334184,5
5,4,10,,,39.81438443250954,5
5,4,10,,,30.138447927311063,5
5,4,10,,,26.065470822155476,5
5,4,10,,,9.466538842767477,5
5,4,10,,,82.2608530074358,5
5,4,10,,,92.15469953790307,5
5,4,10,,,103.8258991446346,5
5,4,10,,,26.09178343974054,5
5,4,10,,,79.51443980075419,5
5,4,10,,,26.487283032387495,5
5,4,10,,,84.6652545966208,5
5,4,10,,,8.976506810635328,5
5,4,10,,,14.32060401700437,5
5,4,10,,,77.486373687163,5
5,4,10,,,84.31986896693707,5
5,4,10,,,40.965522814542055,5
5,4,10,,,42.86077154800296,5
5,4,10,,,69.21932790614665,5
5,4,10,,,59.884857362136245,4
5,4,10,,,56.97916089184582,5
5,4,10,,,34.74018649198115,5
5,4,10,,,29.79846418276429,5
5,4,10,,,78.89991603605449,5
5,4,10,,,68.84134597145021,5
5,4,10,,,15.802660316228867,5
5,4,,0.1,,2.101550158113241,5
5,4,,0.1,,2.9062848798930645,5
5,4,,0.1,,4.937647765502334,5
5,4,,0.1,,2.548063000664115,5
5,4,,0.1,,2.498018668964505,5
5,4,,0.1,,2.606790056452155,5
5,4,,0.1,,2.5104717202484608,5
5,4,,0.1,,1.9930934216827154,5
5,4,,0.1,,1.3764260485768318,5
5,4,,0.1,,2.6779215168207884,5
5,4,,0.1,,6.690458003431559,5
5,4,,0.1,,2.1449162662029266,5
5,4,,0.1,,4.695892155170441,5
5,4,,0.1,,5.082555646076798,5
5,4,,0.1,,5.073786286637187,5
5,4,,0.1,,1.9561142809689045,5
5,4,,0.1,,2.085042303428054,5
5,4,,0.1,,5.821284160017967,5
5,4,,0.1,,2.360783690586686,5
5,4,,0.1,,1.6408208291977644,5
5,4,,0.1,,3.8432109002023935,5
5,4,,0.1,,5.297029040753841,5
5,4,,0.1,,3.508964316919446,5
5,4,,0.1,,6.191792169585824,5
5,4,,0.1,,1.904013354331255,5
5,4,,0.1,,1.1971511207520962,5
5,4,,0.1,,6.665890716016293,5
5,4,,0.1,,5.264635713770986,5
5,4,,0.1,,3.360127929598093,5
5,4,,0.1,,1.4244599808007479,5
5,4,,0.1,,2.5170037411153316,5
5,4,,0.1,,1.6075757127255201,5
5,4,,0.1,,2.7159744910895824,5
5,4,,0.1,,5.096671970561147,5
5,4,,0.1,,3.953691614791751,5
5,4,,0.1,,3.2140228003263474,5
5,4,,0.1,,6.906094240024686,5
5,4,,0.1,,2.1917376406490803,5
5,4,,0.1,,3.36764432862401,5
5,4,,0.1,,3.474860455840826,5
5,4,,0.1,,3.4876044243574142,5
5,4,,0.1,,2.5309551618993282,5
5,4,,0.1,,1.890913225710392,5
5,4,,0.1,,7.526533015072346,5
5,4,,0.1,,2.2138600926846266,5
5,4,,0.1,,5.514159835875034,5
5,4,,0.1,,1.5757380202412605,5
5,4,,0.1,,3.456479862332344,5
5,4,,0.1,,8.406890561804175,5
5,4,,0.1,,2.0260050874203444,5
5,4,,0.1,,2.337021339684725,5
5,4,,0.1,,1.13504040800035,5
5,4,,0.1,,1.9774878602474928,5
5,4,,0.1,,6.574663236737251,5
5,4,,0.1,,2.184795508161187,5
5,4,,0.1,,0.8516559097915888,2
5,4,,0.1,,3.0092075746506453,5
5,4,,0.1,,3.2898294627666473,5
5,4,,0.1,,7.37605950795114,5
5,4,,0.1,,3.036524197086692,5
5,4,,0.1,,1.2848236355930567,5
5,4,,0.1,,2.5006650406867266,5
5,4,,0.1,,3.512462107464671,5
5,4,,0.1,,1.4962960295379162,5
5,4,,0.1,,6.101837143301964,5
5,4,,0.1,,7.518407883122563,5
5,4,,0.1,,4.310407631099224,5
5,4,,0.1,,2.7443431317806244,5
5,4,,0.1,,3.021705437451601,5
5,4,,0.1,,0.9006971921771765,5
5,4,,0.1,,5.003028977662325,5
5,4,,0.1,,6.73147170804441,5
5,4,,0.1,,2.2231388315558434,5
5,4,,0.1,,2.9073615055531263,5
5,4,,0.1,,2.857725916430354,5
5,4,,0.1,,4.4115710482001305,5
5,4,,0.1,,3.1540532056242228,5
5,4,,0.1,,3.8786423541605473,5
5,4,,0.1,,6.5814176965504885,5
5,4,,0.1,,3.5604053884744644,5
5,4,,0.1,,3.2057566195726395,5
5,4,,0.1,,3.3122461400926113,5
5,4,,0.1,,7.845811136066914,5
5,4,,0.1,,3.3656471762806177,5
5,4,,0.1,,2.0399325974285603,5
5,4,,0.1,,3.252231268212199,5
5,4,,0.1,,3.2984215188771486,5
5,4,,0.1,,4.706179058179259,5
5,4,,0.1,,2.489206548780203,5
5,4,,0.1,,3.82617318443954,5
5,4,,0.1,,3.375423537567258,5
5,4,,0.1,,3.0176877845078707,5
5,4,,0.1,,3.138924825936556,5
5,4,,0.1,,5.033430365845561,5
5,4,,0.1,,3.638083729892969,5
5,4,,0.1,,7.375497534871101,5
5,4,,0.1,,6.296653026714921,5
5,4,,0.1,,1.9369758311659098,5
5,4,,0.1,,4.083323061466217,5
5,4,,0.1,,7.3055368307977915,5
