Depth,Reeval_level,N_best,percentage,percentage_epsilon,Time(s),Preeval
3,2,7,,,3.882624352350831,5
3,2,7,,,2.240256056189537,5
3,2,7,,,3.651401851326227,5
3,2,7,,,1.8455453179776669,5
3,2,7,,,3.8747172448784113,5
3,2,7,,,3.702331794425845,5
3,2,7,,,4.224286487326026,5
3,2,7,,,3.639646304771304,5
3,2,7,,,3.6109139528125525,5
3,2,7,,,3.7070606872439384,5
3,2,7,,,3.6531472336500883,5
3,2,7,,,4.8302697371691465,5
3,2,7,,,3.5980820301920176,5
3,2,7,,,6.4999842923134565,5
3,2,8,,,5.021806949749589,5
3,2,8,,,4.249074473977089,5
3,2,8,,,7.790679791942239,5
3,2,8,,,6.719188408926129,5
3,2,8,,,4.197981020435691,5
3,2,8,,,4.306858543306589,5
3,2,8,,,7.34999168664217,5
3,2,8,,,5.460997775197029,5
3,2,8,,,7.637869322672486,5
3,2,8,,,2.8357955776154995,5
3,2,8,,,7.099339155480266,5
3,2,8,,,3.2316218614578247,5
3,2,8,,,5.704631449654698,5
3,2,8,,,4.012833625078201,5
3,2,8,,,5.1800475511699915,5
3,2,8,,,4.04729587584734,5
3,2,8,,,7.695178013294935,5
3,2,8,,,6.82554398290813,5
3,2,8,,,6.095983665436506,5
3,2,8,,,3.4146817941218615,5
3,2,8,,,4.14962251111865,5
3,2,8,,,8.386390129104257,5
3,2,8,,,7.714006662368774,5
3,2,8,,,7.472730474546552,5
3,2,8,,,3.450572472065687,5
3,2,8,,,6.135978950187564,5
3,2,8,,,6.74291200004518,5
3,2,8,,,6.744587084278464,5
3,2,8,,,5.753253240138292,5
3,2,8,,,7.588154874742031,5
3,2,8,,,3.984173884615302,5
3,2,8,,,3.8582867346704006,5
3,2,8,,,3.7038004640489817,5
3,2,8,,,3.5547315068542957,5
3,2,8,,,8.420294659212232,5
3,2,8,,,3.64355780929327,5
3,2,8,,,8.272018156945705,5
3,2,8,,,7.7696538511663675,5
3,2,8,,,6.559980884194374,5
3,2,8,,,4.729755403473973,5
3,2,8,,,3.616858718916774,5
3,2,8,,,3.933030331507325,5
3,2,8,,,7.140385737642646,5
3,2,8,,,7.003123288974166,5
3,2,8,,,3.6962574142962694,5
3,2,8,,,7.535956803709269,5
3,2,8,,,7.209028774872422,5
3,2,8,,,7.8639479503035545,5
3,2,8,,,7.451685579493642,5
3,2,8,,,2.9914741795510054,5
3,2,8,,,7.35584899969399,5
3,2,8,,,4.102127559483051,5
3,2,8,,,2.6863429360091686,5
3,2,8,,,5.033605240285397,5
3,2,8,,,5.144555935636163,5
3,2,8,,,2.9643178675323725,5
3,2,8,,,4.2514912858605385,5
3,2,8,,,4.642754329368472,5
3,2,8,,,4.487785564735532,5
3,2,8,,,4.624673325568438,5
3,2,8,,,4.925107529386878,5
3,2,8,,,3.9556531701236963,5
3,2,8,,,4.65556176006794,5
3,2,8,,,2.6864850260317326,5
3,2,8,,,4.291790176182985,5
3,2,8,,,1.9630883745849133,5
3,2,8,,,4.44803891889751,5
3,2,8,,,4.30798371322453,5
3,2,8,,,4.982371751219034,5
3,2,8,,,4.217784576117992,5
3,2,8,,,3.9917251970618963,5
3,2,8,,,4.387869872152805,5
3,2,8,,,4.27954919077456,5
3,2,8,,,5.479346089065075,5
3,2,8,,,4.237773371860385,5
3,2,8,,,7.634196883067489,5
3,2,9,,,5.060537081211805,5
3,2,9,,,4.637092972174287,5
3,2,9,,,8.91557827964425,5
3,2,9,,,7.834134271368384,5
3,2,9,,,4.443755134940147,5
3,2,9,,,4.707710407674313,5
3,2,9,,,8.466201847419143,5
3,2,9,,,6.08902707695961,5
3,2,9,,,9.086003575474024,5
3,2,9,,,3.0358219500631094,5
3,2,9,,,8.241916881874204,5
3,2,9,,,3.533139267936349,5
3,2,9,,,6.51260806247592,5
3,2,9,,,4.337487084791064,5
3,2,9,,,6.073170656338334,5
3,2,9,,,4.742821406573057,5
3,2,9,,,9.017549116164446,5
3,2,9,,,8.084208844229579,5
3,2,9,,,7.207058617845178,5
3,2,9,,,3.6694320514798164,5
3,2,9,,,5.029908230528235,5
3,2,9,,,9.743137508630753,5
3,2,9,,,9.123189179226756,5
3,2,9,,,8.877154223620892,5
3,2,9,,,3.8386940360069275,5
3,2,9,,,7.047817409038544,5
3,2,9,,,7.888104446232319,5
3,2,9,,,7.645386239513755,5
3,2,9,,,6.561189312487841,5
3,2,9,,,8.87636717967689,5
3,2,9,,,4.389391923323274,5
3,2,9,,,4.074429152533412,5
3,2,9,,,3.9473878629505634,5
3,2,9,,,3.7845380268990993,5
3,2,9,,,10.097252575680614,5
3,2,9,,,3.8649540785700083,5
3,2,9,,,9.753717754036188,5
3,2,9,,,9.54508757032454,5
3,2,9,,,7.490992143750191,5
3,2,9,,,5.552778033539653,5
3,2,9,,,4.035935265943408,5
3,2,9,,,4.307042583823204,5
3,2,9,,,8.401512218639255,5
3,2,9,,,8.530141239985824,5
3,2,9,,,3.9894996471703053,5
3,2,9,,,8.49279497563839,5
3,2,9,,,8.599839922040701,5
3,2,9,,,9.279909361153841,5
3,2,9,,,8.84247924759984,5
3,2,9,,,3.201178791001439,5
3,2,9,,,8.41186366789043,5
3,2,9,,,4.426282932981849,5
3,2,9,,,2.865698952227831,5
3,2,9,,,5.850120583549142,5
3,2,9,,,5.8410762790590525,5
3,2,9,,,3.179423175752163,5
3,2,9,,,4.742246072739363,5
3,2,9,,,5.369368854910135,5
3,2,9,,,5.082690926268697,5
3,2,9,,,4.936324825510383,5
3,2,9,,,5.681790117174387,5
3,2,9,,,4.626466935500503,5
3,2,9,,,5.514539215713739,5
3,2,9,,,4.763270711526275,5
3,2,9,,,4.757235648110509,5
3,2,9,,,2.1056391708552837,5
3,2,9,,,4.941179135814309,5
3,2,9,,,4.993763828650117,5
3,2,9,,,5.927726935595274,5
3,2,9,,,4.675065077841282,5
3,2,9,,,4.337403507903218,5
3,2,9,,,5.05748375505209,5
3,2,9,,,4.9045719634741545,5
3,2,9,,,6.505469420924783,5
3,2,9,,,4.983853280544281,5
3,2,9,,,9.1383420471102,5
3,2,10,,,5.3319265227764845,5
3,2,10,,,5.219124469906092,5
3,2,10,,,10.034043274819851,5
3,2,10,,,9.052713189274073,5
3,2,10,,,4.942661659792066,5
3,2,10,,,5.0705741457641125,5
3,2,10,,,10.12045731395483,5
3,2,10,,,7.1758118364959955,5
3,2,10,,,10.547216210514307,5
3,2,10,,,3.2577856574207544,5
3,2,10,,,9.28295774012804,5
3,2,10,,,3.9523595981299877,5
3,2,10,,,7.386337071657181,5
3,2,10,,,4.663451887667179,5
3,2,10,,,7.2172189969569445,5
3,2,10,,,5.35044708289206,5
3,2,10,,,10.706638405099511,5
3,2,10,,,9.58251989632845,5
3,2,10,,,8.313279155641794,5
3,2,10,,,3.8758700359612703,5
3,2,10,,,5.883603191003203,5
3,2,10,,,11.199817700311542,5
3,2,10,,,10.755390919744968,5
3,2,10,,,10.203176535665989,5
3,2,10,,,4.296705292537808,5
3,2,10,,,8.155485413968563,5
3,2,10,,,8.849713770672679,5
3,2,10,,,8.418789772316813,5
3,2,10,,,7.530627833679318,5
3,2,10,,,10.668092872947454,5
3,2,10,,,4.551327729597688,5
3,2,10,,,4.23580277338624,5
3,2,10,,,4.037241339683533,5
3,2,10,,,3.856259284541011,5
3,2,10,,,11.829797733575106,5
3,2,10,,,4.108912903815508,5
3,2,10,,,11.38145594112575,5
3,2,10,,,11.207205710932612,5
3,2,10,,,8.74793136678636,5
3,2,10,,,6.605421885848045,5
3,2,10,,,4.627728944644332,5
3,2,10,,,4.466245805844665,5
3,2,10,,,9.796037420630455,5
3,2,10,,,10.213515361770988,5
3,2,10,,,4.330147126689553,5
3,2,10,,,9.470869798213243,5
3,2,10,,,10.049008160829544,5
3,2,10,,,11.05566711910069,5
3,2,10,,,10.167676839977503,5
3,2,10,,,3.3166183046996593,5
3,2,10,,,10.10584126971662,5
3,2,10,,,4.857795983552933,5
3,2,10,,,3.2846030946820974,5
3,2,10,,,6.716423254460096,5
3,2,10,,,6.7508861012756824,5
3,2,10,,,3.5041928850114346,5
3,2,10,,,5.31192541308701,5
3,2,10,,,6.3035475090146065,5
3,2,10,,,5.838532343506813,5
3,2,10,,,5.493122957646847,5
3,2,10,,,6.529141495004296,5
3,2,10,,,5.188053654506803,5
3,2,10,,,6.311145046725869,5
3,2,10,,,5.638491440564394,5
3,2,10,,,5.654846901074052,5
3,2,10,,,2.2398442924022675,5
3,2,10,,,5.500370070338249,5
3,2,10,,,5.813725309446454,5
3,2,10,,,6.767448728904128,5
3,2,10,,,5.17732491530478,5
3,2,10,,,4.795519780367613,5
3,2,10,,,5.796572783961892,5
3,2,10,,,5.749287940561771,5
3,2,10,,,7.240832794457674,5
3,2,10,,,5.5205633249133825,5
3,2,10,,,10.524392714723945,5
3,2,,0.1,,4.287819350138307,5
3,2,,0.1,,3.031418025493622,5
3,2,,0.1,,3.5684931725263596,5
3,2,,0.1,,3.376215197145939,5
3,2,,0.1,,2.749396765604615,5
3,2,,0.1,,2.991330735385418,5
3,2,,0.1,,3.269392503425479,5
3,2,,0.1,,2.156396323814988,5
3,2,,0.1,,3.197201929986477,5
3,2,,0.1,,1.6285425424575806,5
3,2,,0.1,,3.4009749311953783,5
3,2,,0.1,,1.9936568532139063,5
3,2,,0.1,,2.1241473890841007,5
3,2,,0.1,,2.8113582730293274,5
3,2,,0.1,,1.6730725653469563,5
3,2,,0.1,,3.0342611875385046,5
3,2,,0.1,,3.58530873991549,5
3,2,,0.1,,3.379939626902342,5
3,2,,0.1,,1.9426985811442137,5
3,2,,0.1,,2.4915011562407017,5
3,2,,0.1,,1.4609259627759457,5
3,2,,0.1,,3.446482790634036,5
3,2,,0.1,,3.3944065924733877,5
3,2,,0.1,,2.8394204415380955,5
3,2,,0.1,,1.8529205918312073,5
3,2,,0.1,,3.1477144807577133,5
3,2,,0.1,,2.9717118479311466,5
3,2,,0.1,,2.664309637621045,5
3,2,,0.1,,1.8115675635635853,5
3,2,,0.1,,3.7818934433162212,5
3,2,,0.1,,2.78684401512146,5
3,2,,0.1,,2.682377154007554,5
3,2,,0.1,,2.818210806697607,5
3,2,,0.1,,2.8901679757982492,5
3,2,,0.1,,3.795857669785619,5
3,2,,0.1,,2.8402303624898195,5
3,2,,0.1,,3.3605533819645643,5
3,2,,0.1,,3.3254743795841932,5
3,2,,0.1,,2.767578048631549,5
3,2,,0.1,,1.8187597505748272,5
3,2,,0.1,,1.4186214860528708,5
3,2,,0.1,,2.922963647171855,5
3,2,,0.1,,3.423215636983514,5
3,2,,0.1,,2.978605531156063,5
3,2,,0.1,,2.7174782399088144,5
3,2,,0.1,,3.8019181098788977,5
3,2,,0.1,,3.3269175365567207,5
3,2,,0.1,,3.1610655020922422,5
3,2,,0.1,,3.2276228927075863,5
3,2,,0.1,,2.3910322673618793,5
3,2,,0.1,,3.2605985552072525,5
3,2,,0.1,,2.8056726958602667,5
3,2,,0.1,,1.245235251262784,5
3,2,,0.1,,1.7262971457093954,5
3,2,,0.1,,1.661896862089634,5
3,2,,0.1,,1.2950362600386143,5
3,2,,0.1,,1.2627172823995352,5
3,2,,0.1,,1.7097148019820452,5
3,2,,0.1,,1.4421103354543447,5
3,2,,0.1,,1.1970221623778343,5
3,2,,0.1,,1.6488266624510288,5
3,2,,0.1,,1.5218228064477444,5
3,2,,0.1,,1.6172372289001942,5
3,2,,0.1,,1.360881069675088,5
3,2,,0.1,,1.297553226351738,5
3,2,,0.1,,1.463172608986497,5
3,2,,0.1,,1.2160806357860565,5
3,2,,0.1,,1.4079644083976746,5
3,2,,0.1,,1.6352977938950062,5
3,2,,0.1,,1.2505739089101553,5
3,2,,0.1,,2.8166629131883383,5
3,2,,0.1,,1.4893333464860916,5
3,2,,0.1,,1.53273699991405,5
3,2,,0.1,,2.5984214935451746,5
3,2,,0.1,,1.3496969267725945,5
3,2,,0.1,,3.7054587211459875,5
3,2,,0.4,,7.945200711488724,5
3,2,,0.4,,8.4058225620538,5
3,2,,0.4,,17.64577843621373,5
3,2,,0.4,,18.952831268310547,5
3,2,,0.4,,7.069480648264289,5
3,2,,0.4,,9.646684903651476,5
3,2,,0.4,,17.41097573749721,5
3,2,,0.4,,11.787643551826477,5
3,2,,0.4,,17.42891381122172,5
3,2,,0.4,,3.7834219187498093,5
3,2,,0.4,,18.887193825095892,5
3,2,,0.4,,6.383747145533562,5
3,2,,0.4,,9.81759474799037,5
3,2,,0.4,,8.763125894591212,5
3,2,,0.4,,9.23307304829359,5
3,2,,0.4,,18.281751165166497,5
3,2,,0.4,,20.41178847849369,5
3,2,,0.4,,19.18316542543471,5
3,2,,0.4,,12.851586112752557,5
3,2,,0.4,,4.380809921771288,5
3,2,,0.4,,6.159074047580361,5
3,2,,0.4,,22.20325010828674,5
3,2,,0.4,,20.0523112565279,5
3,2,,0.4,,14.623123226687312,5
3,2,,0.4,,6.02785680629313,5
3,2,,0.4,,14.217569971457124,5
3,2,,0.4,,17.30758059769869,5
3,2,,0.4,,10.932992158457637,5
3,2,,0.4,,9.742652894929051,5
3,2,,0.4,,26.287384329363704,5
3,2,,0.4,,6.064312607049942,5
3,2,,0.4,,5.510881377384067,5
3,2,,0.4,,4.857028866186738,5
3,2,,0.4,,4.9644033163785934,5
3,2,,0.4,,26.42291324213147,5
3,2,,0.4,,5.179732721298933,5
3,2,,0.4,,19.236788392066956,5
3,2,,0.4,,19.12969491071999,5
3,2,,0.4,,12.592263288795948,5
3,2,,0.4,,9.920469829812646,5
3,2,,0.4,,5.0006887055933475,5
3,2,,0.4,,5.9140309523791075,5
3,2,,0.4,,21.391540044918656,5
3,2,,0.4,,17.16015608422458,5
3,2,,0.4,,5.67252154648304,5
3,2,,0.4,,17.503443636000156,5
3,2,,0.4,,17.42051501199603,5
3,2,,0.4,,20.49301684089005,5
3,2,,0.4,,18.883216040208936,5
3,2,,0.4,,3.477489832788706,5
3,2,,0.4,,20.17080156877637,5
3,2,,0.4,,6.505908202379942,5
3,2,,0.4,,1.885381255298853,5
3,2,,0.4,,8.88792977668345,5
3,2,,0.4,,8.273138448596,5
3,2,,0.4,,2.717200890183449,5
3,2,,0.4,,4.349115462973714,5
3,2,,0.4,,8.08907125517726,5
3,2,,0.4,,5.549815632402897,5
3,2,,0.4,,2.248663352802396,5
3,2,,0.4,,7.695129068568349,5
3,2,,0.4,,5.611876105889678,5
3,2,,0.4,,7.292410904541612,5
3,2,,0.4,,3.7480587158352137,5
3,2,,0.4,,4.0161889847368,5
3,2,,0.4,,2.546822927892208,5
3,2,,0.4,,2.2246207874268293,5
3,2,,0.4,,4.214956099167466,5
3,2,,0.4,,7.218407150357962,5
3,2,,0.4,,3.5730095952749252,5
3,2,,0.4,,5.725932450965047,5
3,2,,0.4,,5.999795811250806,5
3,2,,0.4,,5.5726407412439585,5
3,2,,0.4,,10.07375656440854,5
3,2,,0.4,,4.688446236774325,5
3,2,,0.4,,21.21696248650551,5
3,2,,0.2,,5.101646283641458,5
3,2,,0.2,,4.304738722741604,5
3,2,,0.2,,7.068327477201819,5
3,2,,0.2,,6.6240872181952,5
3,2,,0.2,,3.935082159936428,5
3,2,,0.2,,4.291095672175288,5
3,2,,0.2,,5.809049673378468,5
3,2,,0.2,,4.421165201812983,5
3,2,,0.2,,6.572046186774969,5
3,2,,0.2,,2.4466055426746607,5
3,2,,0.2,,7.219465604051948,5
3,2,,0.2,,3.1751939952373505,5
3,2,,0.2,,4.316604506224394,5
3,2,,0.2,,3.743560541421175,5
3,2,,0.2,,3.3813664969056845,5
3,2,,0.2,,4.702456692233682,5
3,2,,0.2,,7.289468130096793,5
3,2,,0.2,,6.541220927610993,5
3,2,,0.2,,4.5133493058383465,5
3,2,,0.2,,3.0915449801832438,5
3,2,,0.2,,2.366449100896716,5
3,2,,0.2,,7.508246883749962,5
3,2,,0.2,,7.062019867822528,5
3,2,,0.2,,5.089013036340475,5
3,2,,0.2,,3.027371346950531,5
3,2,,0.2,,5.2625294011086226,5
3,2,,0.2,,6.058467814698815,5
3,2,,0.2,,4.39790103957057,5
3,2,,0.2,,4.079369265586138,5
3,2,,0.2,,8.050486916676164,5
3,2,,0.2,,3.9325672779232264,5
3,2,,0.2,,3.470333596691489,5
3,2,,0.2,,3.584271341562271,5
3,2,,0.2,,3.639641350135207,5
3,2,,0.2,,8.538074940443039,5
3,2,,0.2,,3.561715044081211,5
3,2,,0.2,,6.624518604949117,5
3,2,,0.2,,7.1431571412831545,5
3,2,,0.2,,5.056858664378524,5
3,2,,0.2,,3.7398410849273205,5
3,2,,0.2,,2.3672908395528793,5
3,2,,0.2,,4.055950677022338,5
3,2,,0.2,,7.603034917265177,5
3,2,,0.2,,5.896040545776486,5
3,2,,0.2,,3.619052780792117,5
3,2,,0.2,,7.592662025243044,5
3,2,,0.2,,6.254288699477911,5
3,2,,0.2,,7.383643502369523,5
3,2,,0.2,,6.978751139715314,5
3,2,,0.2,,2.7833147011697292,5
3,2,,0.2,,6.489797564223409,5
3,2,,0.2,,3.8344987835735083,5
3,2,,0.2,,1.446727193892002,5
3,2,,0.2,,3.5617690049111843,5
3,2,,0.2,,3.3284141551703215,5
3,2,,0.2,,1.5050420220941305,5
3,2,,0.2,,2.0626348704099655,5
3,2,,0.2,,3.456218156963587,5
3,2,,0.2,,2.2976609729230404,5
3,2,,0.2,,1.3831917326897383,5
3,2,,0.2,,2.9236102551221848,5
3,2,,0.2,,2.393698478117585,5
3,2,,0.2,,2.960302997380495,5
3,2,,0.2,,1.8351951353251934,5
3,2,,0.2,,1.8072112277150154,5
3,2,,0.2,,1.853578109294176,5
3,2,,0.2,,1.3823306765407324,5
3,2,,0.2,,2.015275690704584,5
3,2,,0.2,,2.7496508955955505,5
3,2,,0.2,,1.852035889402032,5
3,2,,0.2,,3.6488462202250957,5
3,2,,0.2,,2.530413120985031,5
3,2,,0.2,,2.4884016159921885,5
3,2,,0.2,,4.013648549094796,5
3,2,,0.2,,1.9488559402525425,5
3,2,,0.2,,7.866163469851017,5
3,2,,0.3,,6.853903463110328,5
3,2,,0.3,,6.2685031443834305,5
3,2,,0.3,,11.233569279313087,5
3,2,,0.3,,12.022113027051091,5
3,2,,0.3,,5.835985163226724,5
3,2,,0.3,,5.897056091576815,5
3,2,,0.3,,10.378444584086537,5
3,2,,0.3,,7.348477207124233,5
3,2,,0.3,,11.270069068297744,5
3,2,,0.3,,3.1237227637320757,5
3,2,,0.3,,12.44966260716319,5
3,2,,0.3,,4.596313761547208,5
3,2,,0.3,,6.765691842883825,5
3,2,,0.3,,4.675540572032332,5
3,2,,0.3,,5.906930843368173,5
3,2,,0.3,,7.147186812013388,5
3,2,,0.3,,12.877718389034271,5
3,2,,0.3,,11.655365113168955,5
3,2,,0.3,,7.483274957165122,5
3,2,,0.3,,3.7688747383654118,5
3,2,,0.3,,3.590653467923403,5
3,2,,0.3,,13.476348148658872,5
3,2,,0.3,,12.312553841620684,5
3,2,,0.3,,8.776225296780467,5
3,2,,0.3,,4.400709889829159,5
3,2,,0.3,,9.371291844174266,5
3,2,,0.3,,10.524352682754397,5
3,2,,0.3,,8.261550733819604,5
3,2,,0.3,,7.0055990274995565,5
3,2,,0.3,,15.772154664620757,5
3,2,,0.3,,5.139485647901893,5
3,2,,0.3,,4.371610216796398,5
3,2,,0.3,,4.212118344381452,5
3,2,,0.3,,4.173702035099268,5
3,2,,0.3,,15.832126811146736,5
3,2,,0.3,,4.470773972570896,5
3,2,,0.3,,13.021980166435242,5
3,2,,0.3,,12.879117419943213,5
3,2,,0.3,,7.785754228010774,5
3,2,,0.3,,6.693499376997352,5
3,2,,0.3,,3.519613951444626,5
3,2,,0.3,,5.087782524526119,5
3,2,,0.3,,13.521746139973402,5
3,2,,0.3,,10.03513341769576,5
3,2,,0.3,,4.456799902021885,5
3,2,,0.3,,11.72368636354804,5
3,2,,0.3,,11.384353172034025,5
3,2,,0.3,,13.396959103643894,5
3,2,,0.3,,12.198615012690425,5
3,2,,0.3,,3.0481491424143314,5
3,2,,0.3,,11.382673542946577,5
3,2,,0.3,,5.092749631032348,5
3,2,,0.3,,1.6244155336171389,5
3,2,,0.3,,6.069532377645373,5
3,2,,0.3,,5.697768939658999,5
3,2,,0.3,,1.7746038120239973,5
3,2,,0.3,,3.06059692800045,5
3,2,,0.3,,5.242381846532226,5
3,2,,0.3,,3.689633037894964,5
3,2,,0.3,,1.7494157198816538,5
3,2,,0.3,,5.205120699480176,5
3,2,,0.3,,3.312133612111211,5
3,2,,0.3,,5.0104441922158,5
3,2,,0.3,,2.368823142722249,5
3,2,,0.3,,2.7496256604790688,5
3,2,,0.3,,2.1858165599405766,5
3,2,,0.3,,1.7639971245080233,5
3,2,,0.3,,2.7125071603804827,5
3,2,,0.3,,4.773782758042216,5
3,2,,0.3,,2.3755287639796734,5
3,2,,0.3,,4.711162697523832,5
3,2,,0.3,,3.871544783934951,5
3,2,,0.3,,3.8002899307757616,5
3,2,,0.3,,6.133920731022954,5
3,2,,0.3,,3.1471720207482576,5
3,2,,0.3,,14.223248342052102,5
3,2,,0.5,,10.451601848006248,5
3,2,,0.5,,23.80271701142192,5
3,2,,0.5,,24.459658719599247,5
3,2,,0.5,,28.938843999058008,5
3,2,,0.5,,9.226865410804749,5
3,2,,0.5,,15.234892193228006,5
3,2,,0.5,,24.650636410340667,5
3,2,,0.5,,16.779923724010587,5
3,2,,0.5,,23.043322399258614,5
3,2,,0.5,,5.526927560567856,5
3,2,,0.5,,26.153479097411036,5
3,2,,0.5,,10.83092688024044,5
3,2,,0.5,,13.269509879872203,5
3,2,,0.5,,11.140416303649545,5
3,2,,0.5,,13.923652036115527,5
3,2,,0.5,,23.720920898020267,5
3,2,,0.5,,28.61517354659736,5
3,2,,0.5,,27.968961860984564,5
3,2,,0.5,,16.92972836829722,5
3,2,,0.5,,5.402403427287936,5
3,2,,0.5,,8.885460635647178,5
3,2,,0.5,,30.143613757565618,5
3,2,,0.5,,30.520450741052628,5
3,2,,0.5,,19.59230716712773,5
3,2,,0.5,,7.380558138713241,5
3,2,,0.5,,20.07782892137766,5
3,2,,0.5,,23.950262896716595,5
3,2,,0.5,,13.330783044919372,5
3,2,,0.5,,12.87874206341803,5
3,2,,0.5,,37.74262726306915,5
3,2,,0.5,,7.279632717370987,5
3,2,,0.5,,7.00538657233119,5
3,2,,0.5,,5.515163015574217,5
3,2,,0.5,,5.919242866337299,5
3,2,,0.5,,38.06299011595547,5
3,2,,0.5,,6.018672186881304,5
3,2,,0.5,,25.856459096074104,5
3,2,,0.5,,25.68950898759067,5
3,2,,0.5,,17.927133545279503,5
3,2,,0.5,,14.752201352268457,5
3,2,,0.5,,6.58012075163424,5
3,2,,0.5,,6.754803875461221,5
3,2,,0.5,,29.96459342725575,5
3,2,,0.5,,23.822256477549672,5
3,2,,0.5,,6.372069193050265,5
3,2,,0.5,,25.986138889566064,5
3,2,,0.5,,23.901374964043498,5
3,2,,0.5,,28.55067664757371,5
3,2,,0.5,,25.73882075585425,5
3,2,,0.5,,3.687075411900878,5
3,2,,0.5,,29.043482959270477,5
3,2,,0.5,,7.2992477137595415,5
3,2,,0.5,,2.2094239462167025,5
3,2,,0.5,,11.853000059723854,5
3,2,,0.5,,11.71863560937345,5
3,2,,0.5,,3.3114305920898914,5
3,2,,0.5,,5.627928584814072,5
3,2,,0.5,,10.944552419707179,5
3,2,,0.5,,7.460025943815708,5
3,2,,0.5,,2.9776266403496265,5
3,2,,0.5,,11.418713571503758,5
3,2,,0.5,,7.7143162582069635,5
3,2,,0.5,,10.069140767678618,5
3,2,,0.5,,7.841857684776187,5
3,2,,0.5,,5.476818231865764,5
3,2,,0.5,,4.621333677321672,5
3,2,,0.5,,2.7767172288149595,5
3,2,,0.5,,5.4761761371046305,5
3,2,,0.5,,10.024594029411674,5
3,2,,0.5,,4.394370466470718,5
3,2,,0.5,,6.437732575461268,5
3,2,,0.5,,7.512756340205669,5
3,2,,0.5,,7.930097544565797,5
3,2,,0.5,,14.236245272681117,5
3,2,,0.5,,6.603562885895371,5
3,2,,0.5,,28.579434445127845,5
3,2,,,0.1,9.074994275346398,5
3,2,,,0.1,5.219898454844952,5
3,2,,,0.1,6.190795585513115,5
3,2,,,0.1,11.681605681777,5
3,2,,,0.1,3.753884157165885,5
3,2,,,0.1,4.443419439718127,5
3,2,,,0.1,4.0526009146124125,5
3,2,,,0.1,3.5812044627964497,5
3,2,,,0.1,4.0977244563400745,5
3,2,,,0.1,2.242292223498225,5
3,2,,,0.1,6.9587573651224375,5
3,2,,,0.1,5.103210220113397,5
3,2,,,0.1,1.454161774367094,5
3,2,,,0.1,2.8465851861983538,5
3,2,,,0.1,2.1679096799343824,5
3,2,,,0.1,3.7483643013983965,5
3,2,,,0.1,4.628207430243492,5
3,2,,,0.1,5.789867678657174,5
3,2,,,0.1,3.114846447482705,5
3,2,,,0.1,4.483017895370722,5
3,2,,,0.1,2.6357510555535555,5
3,2,,,0.1,4.616960180923343,5
3,2,,,0.1,4.394060036167502,5
3,2,,,0.1,3.0494984928518534,5
3,2,,,0.1,2.8314625415951014,5
3,2,,,0.1,9.455139407888055,5
3,2,,,0.1,6.260067595168948,5
3,2,,,0.1,2.5345547180622816,5
3,2,,,0.1,2.00999996997416,5
3,2,,,0.1,4.19651647284627,5
3,2,,,0.1,3.7371808513998985,5
3,2,,,0.1,3.0545328482985497,5
3,2,,,0.1,3.1984505467116833,5
3,2,,,0.1,4.4760297648608685,5
3,2,,,0.1,5.876609608530998,5
3,2,,,0.1,3.933883359655738,5
3,2,,,0.1,3.9786354452371597,5
3,2,,,0.1,4.340227168053389,5
3,2,,,0.1,4.71952261775732,5
3,2,,,0.1,5.485868219286203,5
3,2,,,0.1,3.075118178501725,5
3,2,,,0.1,4.2074668519198895,5
3,2,,,0.1,5.509616628289223,5
3,2,,,0.1,3.9946329165250063,5
3,2,,,0.1,3.0732102189213037,5
3,2,,,0.1,4.978244220837951,5
3,2,,,0.1,4.136824376881123,5
3,2,,,0.1,5.752710476517677,5
3,2,,,0.1,4.36728635430336,5
3,2,,,0.1,4.304991591721773,5
3,2,,,0.1,5.244610223919153,5
3,2,,,0.1,3.7778413388878107,5
3,2,,,0.1,1.3877435307949781,5
3,2,,,0.1,2.265942808240652,5
3,2,,,0.1,2.065942209213972,5
3,2,,,0.1,1.5521223470568657,5
3,2,,,0.1,1.4904092606157064,5
3,2,,,0.1,3.1259500179439783,5
3,2,,,0.1,2.1252410523593426,5
3,2,,,0.1,1.4700729809701443,5
3,2,,,0.1,2.1728255040943623,5
3,2,,,0.1,2.4087476283311844,5
3,2,,,0.1,1.7954329960048199,5
3,2,,,0.1,1.9787406362593174,5
3,2,,,0.1,1.9678504448384047,5
3,2,,,0.1,2.674251340329647,5
3,2,,,0.1,1.4830948021262884,5
3,2,,,0.1,2.690841156989336,5
3,2,,,0.1,1.9882196672260761,5
3,2,,,0.1,1.9374555423855782,5
3,2,,,0.1,6.327387260273099,5
3,2,,,0.1,1.8465903587639332,5
3,2,,,0.1,2.1111920922994614,5
3,2,,,0.1,3.583919297903776,5
3,2,,,0.1,2.2325128111988306,5
3,2,,,0.1,4.188987907022238,5
3,2,,,0.2,11.933890592306852,5
3,2,,,0.2,8.677503513172269,5
3,2,,,0.2,14.003786941990256,5
3,2,,,0.2,14.183809824287891,5
3,2,,,0.2,4.172539254650474,5
3,2,,,0.2,10.369887495413423,5
3,2,,,0.2,4.295781243592501,5
3,2,,,0.2,5.681616127490997,5
3,2,,,0.2,4.972723664715886,5
3,2,,,0.2,2.6971525326371193,5
3,2,,,0.2,10.445729311555624,5
3,2,,,0.2,8.71869571134448,5
3,2,,,0.2,2.4807102475315332,5
3,2,,,0.2,3.029587794095278,5
